2016-10-06,2135,U9,U9,5,0,0,0,0,0
2016-10-07,1484,Fyber,掌握,1,0,0,0,0,0
2016-10-07,2664,targetmedia,大树时代,6,0,0,0,0,0
2016-10-23,1346,点锐,点锐,91239,54,48,49,1,50
2016-10-25,2692,六度游迅,易动,7,0,0,0,0,0
2016-10-26,1891,神马关键字,景美,2,1,1,1,0,0
2016-10-26,2692,六度游迅,易动,4,0,0,0,0,0
2016-10-26,1229,陌陌,腾众,1,0,0,0,0,0
2016-10-27,1256,网易有道DSP,紫博蓝,1,0,0,0,0,0
2016-09-27,2135,U9,U9,2,0,0,0,0,0
2016-10-28,2131,魔方,浩趣,4,0,0,0,0,0
2016-09-27,2680,优酷,优酷,51,0,0,0,0,0
2016-10-28,1415,百思不得姐,侠客行,3,0,0,0,0,0
2016-10-01,2176,wap站巨鲨,巨鲨,77983,73,73,68,2,12
2016-10-01,2227,快乐合不拢嘴,信中元,1,0,0,0,0,0
2016-10-23,2677,applift,大树时代,1,0,0,0,0,0
2016-10-23,2697,玩游,玩游,5,0,0,0,0,0
2016-10-15,2131,魔方,浩趣,4,0,0,0,0,0
2016-10-15,2674,舜飞A02,舜飞A02,132,0,0,0,0,0
2016-09-29,2681,短信,紫龙,2,0,0,0,0,0
2016-10-21,2674,舜飞A02,舜飞A02,130,0,0,0,0,0
2016-09-30,1013,广点通,多盟,20,17,14,14,0,0
2016-10-22,2701,solidclix,爱得玩,4381,4,4,4,0,0
2016-10-17,2689,applovin,appcoach,0,5,2,3,0,0
2016-09-26,2232,掌游宝,信中元,1,0,0,0,0,0
2016-11-04,1045,今日头条,宽皓,12,1,1,1,0,0
2016-11-07,1185,百度品牌专区,景美,342,76,46,56,5,260
2016-11-13,2671,supersonic,大树时代,0,1,1,1,0,0
2016-11-25,2715,久邦数码,久邦数码,0,8,7,7,0,0
2016-12-05,1185,百度品牌专区,百度品牌专区,0,7,7,7,0,0
2016-12-09,1513,新浪粉丝通,灵动,0,4,4,4,0,0
2016-12-16,1407,Loopme,掌握,0,23,23,23,0,0
2016-12-17,2691,wap多顽,旭升,0,1,1,1,0,0
2016-12-18,1407,Loopme,掌握,0,37,36,37,0,0
2016-12-22,1407,Loopme,掌握,0,18,18,19,0,0
2016-12-22,2131,魔方,浩趣,2,0,0,0,0,0
2016-12-24,2711,promoadx,promoadx,250,22,18,15,0,0
2016-12-24,1505,紫龙官网,紫龙互娱,1,0,0,0,0,0
2016-07-26,2176,wap站巨鲨,巨鲨,99640,109,101,103,6,64
2016-07-16,1481,Helium,大树时代,58385,92,88,89,6,98
2016-07-17,2176,wap站巨鲨,巨鲨,145211,245,232,238,18,734
2016-08-01,1481,Helium,大树时代,65110,113,105,102,7,854
2016-07-13,2123,游戏狗,浩趣,21658,14,14,13,2,56
2016-07-15,1559,暴风影音,双行线,5214,9,8,8,0,0
2016-07-31,1256,网易有道DSP,观秦,1,0,0,0,0,0
2016-07-23,2119,超好玩,浩趣,1,0,0,0,0,0
2016-08-31,2176,wap站巨鲨,巨鲨,4,1,1,1,0,0
2016-07-24,2088,游民星空,浩趣,29,5,3,3,1,12
2016-07-25,1168,智汇推,浩趣,1,0,0,0,0,0
2016-08-03,1505,紫龙官网,紫龙互娱,28,1,1,1,0,0
2016-08-04,2664,targetmedia,大树时代,17,2,0,0,0,0
2016-08-07,2176,wap站巨鲨,巨鲨,93398,103,96,92,8,520
2016-08-14,2175,wap站果盟,果盟,9,0,0,0,0,0
2016-08-11,1021,百度DSP,紫博蓝,21346,9,9,9,0,0
2016-08-30,2135,U9,U9,3,0,0,0,0,0
2016-08-19,1717,限免大全,信中元,10,8,7,7,1,8
2016-08-09,2177,wap站93,93,18898,14,14,13,0,0
2016-08-10,1564,百度关键字,紫博蓝,1,0,0,0,0,0
2016-08-12,2673,adwords,mobvista,440,0,0,0,0,0
2016-08-26,2220,搞趣,信中元,1,1,1,1,0,0
2016-08-28,2176,wap站巨鲨,巨鲨,4,0,0,0,0,0
2016-09-01,1888,酷狗,双行线,1,0,0,0,0,0
2016-09-01,2668,iqu,大树时代,5,0,0,0,0,0
2016-09-07,2123,游戏狗,浩趣,3,0,0,0,0,0
2016-09-06,1021,百度DSP,景美,1,0,0,0,0,0
2016-09-19,2667,yeahmobi,yeahmobi,1,0,0,0,0,0
2016-09-25,2220,搞趣,信中元,1,0,0,0,0,0
2016-09-20,1058,网易新闻客户端,拓美,1,0,0,0,0,0
2016-09-20,2666,宣传易,宣传易,1,0,0,0,0,0
2016-09-21,1717,限免大全,信中元,8,2,2,2,0,0
2016-09-17,2131,魔方,浩趣,2,0,0,0,0,0
2016-09-22,1045,今日头条,亿科思奇,0,2,2,2,0,0
2016-09-18,1058,网易新闻客户端,拓美,1,0,0,0,0,0
2016-09-18,1562,懒人听书,指尖,11,0,0,0,0,0
2016-09-18,2176,wap站巨鲨,巨鲨,2,0,0,0,0,0
2016-09-18,2664,targetmedia,大树时代,5,0,0,0,0,0
2016-09-18,2687,超级课程表,核桃林,2,0,0,0,0,0
2016-10-30,2691,wap多顽,旭升,510846,179,155,147,5,96
2016-11-01,2677,applift,大树时代,41010,47,20,38,0,0
2016-10-30,2664,targetmedia,大树时代,3,0,0,0,0,0
2016-10-29,1111,UC,观秦,253,23,21,20,0,0
2016-10-29,1346,点锐,点锐,28,0,0,0,0,0
2016-10-04,1346,点锐,点锐,85165,88,87,80,3,18
2016-10-04,2227,快乐合不拢嘴,信中元,5,0,0,0,0,0
2016-10-06,1562,懒人听书,指尖,3,0,0,0,0,0
2016-10-10,1407,Loopme,掌握,0,60,53,54,0,0
2016-10-14,1478,Mediamob,掌握,1,1,1,1,0,0
2016-10-26,2698,慧推,慧推,874,30,30,29,3,48
2016-10-26,1562,懒人听书,指尖,2,0,0,0,0,0
2016-10-28,2701,solidclix,爱得玩,4728,39,39,39,0,0
2016-10-28,2425,聚点,聚点,4,0,0,0,0,0
2016-09-27,2674,舜飞A02,舜飞A02,173,0,0,0,0,0
2016-10-01,1717,限免大全,信中元,13,4,4,5,1,6
2016-10-01,2668,iqu,大树时代,2,0,0,0,0,0
2016-09-30,1156,百度贴吧,宽皓,1,0,0,0,0,0
2016-09-30,1346,点锐,点锐,90235,73,73,73,4,24
2016-10-20,1045,今日头条,艾德思奇,0,1,1,0,0,0
2016-10-22,2177,wap站93,93,1,0,0,0,0,0
2016-10-22,2700,Rocket10,掌握,1,0,0,0,0,0
2016-10-17,2693,指奥,指奥,12,17,17,17,0,0
2016-09-30,2114,安趣,睿晟,1,0,0,0,0,0
2016-11-06,2689,applovin,appcoach,0,1,1,1,0,0
2016-11-09,1717,限免大全,信中元,0,1,1,1,0,0
2016-11-11,1028,Vungle,Vungle,664,133,133,138,2,12
2016-11-20,1021,百度DSP,景美,0,3,3,3,0,0
2016-11-20,1362,Glispa,大树时代,4525,0,0,0,0,0
2016-11-19,2680,优酷,优酷,0,1,0,0,0,0
2016-11-27,1013,广点通,多盟,1504,350,350,359,33,632
2016-11-24,1185,百度品牌专区,景美,0,64,33,56,6,314
2016-11-28,1013,广点通,多盟,1276,286,286,294,24,732
2016-12-03,2707,搜狗浏览器,轩辕,0,1,1,1,1,36
2016-12-03,1045,今日头条,米迪,50,0,0,0,0,0
2016-12-05,1045,今日头条,宽皓,0,1,1,0,0,0
2016-12-11,1481,Helium,大树时代,93338,123,120,126,3,140
2016-12-17,1481,Helium,大树时代,181254,0,0,0,0,0
2016-12-17,1562,懒人听书,指尖,1,0,0,0,0,0
2016-12-20,2712,mobilda,mobilda,0,88,82,75,4,90
2016-12-21,1776,Appcoach,appcoach,0,43,37,35,3,46
2016-12-19,1013,广点通,亨利嘉业,1927,147,147,155,1,90
2016-12-19,2665,adcolony,欧朋,0,2,2,2,0,0
2016-12-15,1481,Helium,大树时代,91918,45,41,45,5,264
2016-12-22,1013,广点通,亨利嘉业,1035,99,98,103,3,42
2016-12-24,2131,魔方,浩趣,2,0,0,0,0,0
2016-12-24,2674,舜飞A02,舜飞A02,47,0,0,0,0,0
2016-12-26,2099,游戏多,浩趣,1,0,0,0,0,0
2016-07-26,1266,搜狐汇算,米迪,5,0,0,0,0,0
2016-07-26,1168,智汇推,灵动,57,17,17,17,1,6
2016-07-26,1045,今日头条,多盟,483,192,186,192,16,1028
2016-07-27,1156,百度贴吧,多盟,1920,65,64,66,2,62
2016-07-27,1168,智汇推,厦门微众,8151,263,254,263,11,7654
2016-07-27,1478,Mediamob,掌握,2,167,160,162,7,80
2016-07-27,1168,智汇推,响当当,32,0,0,0,0,0
2016-07-16,2088,游民星空,浩趣,6160,61,48,48,2,12
2016-07-16,1045,今日头条,多盟,366,152,151,155,9,354
2016-07-21,1564,百度关键字,景美,18,0,0,0,0,0
2016-07-21,2114,安趣,睿晟,36,0,0,0,0,0
2016-07-21,1111,UC,观秦,425,28,28,29,3,24
2016-07-21,1156,百度贴吧,多盟,2403,68,67,70,3,44
2016-07-31,1045,今日头条,宽皓,67,21,21,21,0,0
2016-07-28,1354,wap站麒点,麒点,51269,86,83,82,5,280
2016-07-28,1048,Mobvista,Mobvista,374826,775,712,710,34,2200
2016-07-16,1256,网易有道DSP,观秦,341,2,2,1,0,0
2016-07-16,1346,点锐,点锐,171245,333,317,314,18,470
2016-07-30,1362,Glispa,大树时代,349674,347,321,318,12,834
2016-07-30,2114,安趣,睿晟,9,0,0,0,0,0
2016-07-30,1156,百度贴吧,多盟,3427,104,101,101,6,218
2016-07-22,1168,智汇推,灵动,63,1,1,1,0,0
2016-07-22,1505,紫龙官网,紫龙互娱,377,30,11,26,3,20
2016-07-22,1048,Mobvista,Mobvista,533734,848,781,774,54,4844
2016-07-22,2119,超好玩,浩趣,1,0,0,0,0,0
2016-07-16,2232,掌游宝,信中元,33,1,1,1,0,0
2016-07-16,1185,百度品牌专区,百度品牌专区,0,107,103,105,9,66
2016-07-17,1021,百度DSP,景美,5762,21,18,18,0,0
2016-07-29,1481,Helium,大树时代,65315,74,71,74,6,234
2016-07-29,1484,Fyber,掌握,418,24,22,22,1,6
2016-07-29,2176,wap站巨鲨,巨鲨,166257,259,244,237,7,140
2016-07-30,1266,搜狐汇算,米迪,5,0,0,0,0,0
2016-07-19,1045,今日头条,宽皓,62,20,20,20,2,20
2016-07-19,1481,Helium,大树时代,56906,61,59,61,1,30
2016-07-13,2088,游民星空,浩趣,15255,280,234,242,6,454
2016-07-28,1266,搜狐汇算,掌握,16,0,0,0,0,0
2016-07-23,2178,wap站Xmob,Xmob,89716,75,71,74,5,82
2016-07-20,1888,酷狗,双行线,800,19,19,19,0,0
2016-07-20,2232,掌游宝,信中元,59,20,20,20,5,30
2016-07-20,1185,百度品牌专区,百度品牌专区,624,119,107,103,5,264
2016-07-20,1505,紫龙官网,紫龙互娱,522,36,12,31,2,68
2016-07-18,2680,优酷,优酷,481,40,36,38,2,170
2016-07-18,1048,Mobvista,Mobvista,419002,642,599,603,66,2956
2016-07-18,1111,UC,多盟,609,32,31,33,3,20
2016-07-15,1513,新浪粉丝通,天拓,1077,389,386,393,25,664
2016-07-25,1111,UC,观秦,1365,85,85,91,3,44
2016-07-14,1510,微信朋友圈,微信朋友圈,86,16,16,18,3,118
2016-07-14,2114,安趣,睿晟,17884,243,232,243,18,276
2016-07-14,1484,Fyber,掌握,1,0,0,0,0,0
2016-07-31,1513,新浪粉丝通,天拓,4209,1058,1033,1064,39,876
2016-07-13,1045,今日头条,米迪,142,20,20,21,2,42
2016-07-31,2178,wap站Xmob,Xmob,80556,131,119,118,12,640
2016-07-31,1156,百度贴吧,宽皓,13,0,0,0,0,0
2016-07-23,1343,短信,之行传媒,5,0,0,0,0,0
2016-07-13,2227,快乐合不拢嘴,信中元,1,0,0,0,0,0
2016-08-31,1111,UC,乐思,384,38,38,38,0,0
2016-07-24,1478,Mediamob,掌握,1,249,243,247,4,238
2016-10-21,1168,智汇推,灵动,47,14,14,14,0,0
2016-08-03,2668,iqu,大树时代,19,1,1,1,0,0
2016-08-03,1028,Vungle,Vungle,8082,18,17,19,0,0
2016-08-03,1168,智汇推,观秦,344,13,12,12,0,0
2016-08-03,1168,智汇推,灵动,103,21,19,20,1,6
2016-08-03,1491,广州伊讯,广州伊讯,9,0,0,0,0,0
2016-07-24,1564,百度关键字,景美,68,3,3,4,0,0
2016-07-24,1343,短信,之行传媒,2,0,0,0,0,0
2016-08-05,1111,UC,观秦,1513,53,52,52,1,6
2016-08-05,1168,智汇推,灵动,182,34,33,34,1,36
2016-08-04,1513,新浪粉丝通,灵动,856,180,177,182,15,960
2016-08-04,1919,新浪扶翼,天拓,16,0,0,0,0,0
2016-08-07,1354,wap站麒点,麒点,45000,37,31,27,2,12
2016-08-07,1111,UC,多盟,81,0,0,0,0,0
2016-08-06,1346,点锐,点锐,147283,192,173,175,9,168
2016-08-06,1168,智汇推,观秦,262,5,4,4,0,0
2016-08-17,1400,Matomy,大树时代,7913,222,131,131,4,96
2016-08-14,1513,新浪粉丝通,天拓,3389,438,425,437,25,1800
2016-08-17,2114,安趣,睿晟,2,0,0,0,0,0
2016-08-20,2677,applift,大树时代,16182,19,14,15,0,0
2016-08-17,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-08-17,1513,新浪粉丝通,天拓,2427,232,226,232,14,418
2016-08-14,1168,智汇推,观秦,5,0,0,0,0,0
2016-08-14,1168,智汇推,响当当,20,0,0,0,0,0
2016-08-17,2214,游道易,信中元,5,0,0,0,0,0
2016-08-20,2673,adwords,mobvista,130,0,0,0,0,0
2016-08-11,1362,Glispa,大树时代,286841,195,159,154,8,686
2016-08-11,2671,supersonic,大树时代,314,1,1,1,0,0
2016-08-31,1491,广州伊讯,广州伊讯,1,0,0,0,0,0
2016-08-30,1168,智汇推,灵动,178,46,46,48,3,78
2016-08-11,1045,今日头条,宽皓,22,1,1,1,0,0
2016-08-30,2298,触享,触享,107,0,0,0,0,0
2016-08-16,2178,wap站Xmob,Xmob,49,0,0,0,0,0
2016-08-18,1168,智汇推,厦门微众,1665,33,32,31,3,28
2016-08-18,1481,Helium,大树时代,113583,142,133,132,5,292
2016-08-18,2114,安趣,睿晟,2,0,0,0,0,0
2016-08-18,1156,百度贴吧,多盟,533,10,10,11,0,0
2016-08-19,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-08-19,2667,yeahmobi,yeahmobi,68164,64,59,58,3,18
2016-08-15,1048,Mobvista,Mobvista,282693,367,335,321,20,2868
2016-08-15,2664,targetmedia,大树时代,724,2,2,2,0,0
2016-08-15,2672,mobco,大树时代,2,0,0,0,0,0
2016-08-10,1013,广点通,多盟,4641,238,204,208,10,720
2016-08-09,1156,百度贴吧,宽皓,464,9,8,9,1,12
2016-08-09,1354,wap站麒点,麒点,46940,39,34,31,0,0
2016-08-10,1156,百度贴吧,多盟,105,0,0,0,0,0
2016-08-10,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-08-29,1013,广点通,多盟,3010,85,73,75,2,12
2016-08-29,1168,智汇推,灵动,152,42,42,46,2,146
2016-08-29,1168,智汇推,响当当,722,14,13,13,1,320
2016-08-09,1513,新浪粉丝通,掌乐,1,0,0,0,0,0
2016-08-29,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-08-13,1021,百度DSP,景美,2,0,0,0,0,0
2016-08-13,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-08-12,2227,快乐合不拢嘴,信中元,10,0,0,0,0,0
2016-08-26,1168,智汇推,灵动,164,63,59,59,1,6
2016-08-26,1045,今日头条,米迪,19,0,0,0,0,0
2016-08-23,1185,百度品牌专区,百度品牌专区,184,23,23,23,0,0
2016-08-26,2298,触享,触享,143,0,0,0,0,0
2016-08-24,1045,今日头条,宽皓,94,23,22,22,0,0
2016-08-24,1168,智汇推,响当当,261,5,5,5,1,6
2016-08-24,2123,游戏狗,浩趣,5,0,0,0,0,0
2016-08-24,1111,UC,多盟,3,0,0,0,0,0
2016-08-23,1111,UC,多盟,6,0,0,0,0,0
2016-09-02,1168,智汇推,响当当,53,1,1,1,0,0
2016-08-21,1354,wap站麒点,麒点,334,0,0,0,0,0
2016-08-21,1888,酷狗,双行线,2,0,0,0,0,0
2016-08-22,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-08-22,1513,新浪粉丝通,天拓,1698,186,179,181,13,400
2016-08-22,1564,百度关键字,景美,119,4,3,3,0,0
2016-08-22,2678,多点广告,多点广告,3448,3,2,2,0,0
2016-08-22,1185,百度品牌专区,百度品牌专区,148,26,24,21,0,0
2016-08-25,1168,智汇推,灵动,130,43,43,43,1,6
2016-08-25,1481,Helium,大树时代,75803,207,194,189,7,370
2016-08-25,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-08-25,1400,Matomy,大树时代,2,0,0,0,0,0
2016-08-28,1168,智汇推,灵动,211,77,74,76,4,86
2016-08-28,1168,智汇推,响当当,366,4,3,3,0,0
2016-09-01,1168,智汇推,响当当,323,7,7,7,0,0
2016-09-01,1513,新浪粉丝通,天拓,2870,342,342,345,6,90
2016-09-01,2667,yeahmobi,yeahmobi,16471,42,42,41,1,6
2016-09-12,1045,今日头条,亿科思奇,1304,44,44,42,1,6
2016-09-03,1021,百度DSP,景美,2,0,0,0,0,0
2016-09-07,1513,新浪粉丝通,天拓,1228,135,135,139,3,116
2016-09-06,2677,applift,大树时代,2,0,0,0,0,0
2016-09-09,2177,wap站93,93,2,0,0,0,0,0
2016-09-08,1185,百度品牌专区,景美,273,45,30,43,5,348
2016-09-10,1185,百度品牌专区,景美,296,60,37,53,6,36
2016-09-11,1156,百度贴吧,宽皓,5,0,0,0,0,0
2016-09-11,2680,优酷,优酷,10,0,0,0,0,0
2016-09-13,1513,新浪粉丝通,天拓,1261,125,125,130,4,32
2016-09-13,1407,Loopme,掌握,4,0,0,0,0,0
2016-09-04,1513,新浪粉丝通,天拓,2377,343,343,353,12,256
2016-09-05,1407,Loopme,掌握,858,7,7,7,0,0
2016-09-19,1185,百度品牌专区,景美,219,51,30,37,2,244
2016-09-23,1513,新浪粉丝通,天擎,851,14,14,15,0,0
2016-09-20,1407,Loopme,掌握,2,0,0,0,0,0
2016-09-17,1111,UC,乐思,10,1,1,1,0,0
2016-09-17,1562,懒人听书,指尖,9,0,0,0,0,0
2016-09-15,1111,UC,观秦,99,2,2,2,0,0
2016-10-09,1045,今日头条,宽皓,10,0,0,0,0,0
2016-10-09,1168,智汇推,响当当,104,4,4,4,0,0
2016-09-15,1111,UC,乐思,34,0,0,0,0,0
2016-09-15,1513,新浪粉丝通,天拓,1492,167,167,168,9,258
2016-09-15,2680,优酷,优酷,17,0,0,0,0,0
2016-09-22,1513,新浪粉丝通,天拓,851,79,79,82,3,18
2016-09-22,1058,网易新闻客户端,共和盛世,42,0,0,0,0,0
2016-09-22,1111,UC,乐思,150,3,3,3,0,0
2016-09-14,1346,点锐,点锐,85064,145,142,128,3,56
2016-09-14,1505,紫龙官网,紫龙互娱,10,1,0,0,0,0
2016-09-18,1048,Mobvista,Mobvista,199826,159,159,151,9,434
2016-09-16,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-11-01,1513,新浪粉丝通,灵动,49,1,1,1,1,298
2016-10-30,1045,今日头条,亿科思奇,1982,46,46,50,0,0
2016-10-30,1048,Mobvista,Mobvista,3606913,464,412,410,12,322
2016-10-29,1048,Mobvista,Mobvista,2845701,525,449,448,13,774
2016-10-19,1168,智汇推,真龙,22,9,8,8,1,6
2016-10-19,2689,applovin,appcoach,0,11,6,6,0,0
2016-10-03,1045,今日头条,亿科思奇,944,28,27,28,0,0
2016-10-06,1168,智汇推,多盟,64,24,24,24,1,36
2016-10-06,1513,新浪粉丝通,天拓,1097,185,185,191,6,170
2016-10-03,1343,短信,之行传媒,1,0,0,0,0,0
2016-10-03,2680,优酷,优酷,55,0,0,0,0,0
2016-10-10,1013,广点通,观秦,0,1,1,1,0,0
2016-10-10,1111,UC,观秦,443,13,13,13,0,0
2016-10-14,1111,UC,多盟,443,36,35,35,0,0
2016-10-14,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-10-26,1045,今日头条,多盟,331,5,5,5,0,0
2016-10-26,1048,Mobvista,Mobvista,2128955,389,324,317,18,412
2016-10-26,1058,网易新闻客户端,共和盛世,1377,12,10,12,0,0
2016-10-26,1513,新浪粉丝通,灵动,72,9,9,9,0,0
2016-10-26,1354,wap站麒点,麒点,122,0,0,0,0,0
2016-10-27,1045,今日头条,米迪,1338,22,22,22,1,6
2016-10-27,1362,Glispa,大树时代,26439,14,10,10,0,0
2016-10-13,1513,新浪粉丝通,灵动,153,17,16,16,0,0
2016-09-27,2220,搞趣,信中元,1,1,1,1,0,0
2016-10-28,1168,智汇推,灵动,39,7,7,7,0,0
2016-09-27,1058,网易新闻客户端,共和盛世,6,0,0,0,0,0
2016-10-13,1266,搜狐汇算,掌握,17,0,0,0,0,0
2016-10-13,2178,wap站Xmob,Xmob,1,0,0,0,0,0
2016-10-18,1168,智汇推,多盟,40,9,7,7,0,0
2016-10-18,2519,爱奇艺,云锐,167,47,46,48,4,36
2016-10-18,1513,新浪粉丝通,天拓,2123,180,169,173,9,676
2016-10-18,2674,舜飞A02,舜飞A02,137,0,0,0,0,0
2016-10-23,1168,智汇推,厦门微众,2467,35,34,36,0,0
2016-10-15,1045,今日头条,天擎,901,33,30,30,0,0
2016-10-05,1045,今日头条,米迪,724,43,36,37,2,326
2016-10-05,1362,Glispa,大树时代,26046,10,10,10,0,0
2016-10-05,1045,今日头条,亿科思奇,2324,53,49,49,3,48
2016-10-05,2425,聚点,聚点,3,0,0,0,0,0
2016-10-15,1266,搜狐汇算,睿道,1855,7,5,5,0,0
2016-10-15,2298,触享,触享,1,0,0,0,0,0
2016-10-08,1111,UC,乐思,422,52,51,51,5,30
2016-09-29,1354,wap站麒点,麒点,107,1,1,1,0,0
2016-09-29,1185,百度品牌专区,百度品牌专区,39,5,5,5,0,0
2016-09-29,1045,今日头条,天擎,614,21,18,19,0,0
2016-10-21,1111,UC,多盟,1819,140,105,111,8,358
2016-10-21,1156,百度贴吧,多盟,1,0,0,0,0,0
2016-10-21,1168,智汇推,亿科思奇,7,2,2,2,1,6
2016-10-21,1513,新浪粉丝通,天擎,57,1,1,1,0,0
2016-09-30,2686,WIFI推送,天盛,129,0,0,0,0,0
2016-09-30,1111,UC,乐思,415,16,16,15,0,0
2016-10-16,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-10-16,1025,Taptica,大树时代,1,0,0,0,0,0
2016-10-16,1168,智汇推,响当当,304,36,35,37,1,6
2016-10-24,1168,智汇推,真龙,100,27,27,30,1,6
2016-09-30,1045,今日头条,亿科思奇,903,34,26,28,2,12
2016-09-30,1048,Mobvista,Mobvista,172695,92,92,93,7,158
2016-10-24,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-10-20,1021,百度DSP,紫博蓝,3,0,0,0,0,0
2016-10-20,1168,智汇推,灵动,45,12,10,10,1,14
2016-10-20,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-10-20,2696,wap站友量,上海友量,9,0,0,0,0,0
2016-10-22,2689,applovin,appcoach,0,3,3,3,0,0
2016-10-22,2131,魔方,浩趣,6,0,0,0,0,0
2016-10-21,1513,新浪粉丝通,灵动,160,21,17,20,1,6
2016-09-30,1028,Vungle,Vungle,1,0,0,0,0,0
2016-10-31,1407,Loopme,掌握,1,78,77,79,0,0
2016-09-26,2104,18183,浩趣,1,0,0,0,0,0
2016-09-26,2664,targetmedia,大树时代,8,0,0,0,0,0
2016-11-02,1045,今日头条,多盟,283,4,4,4,0,0
2016-11-02,1045,今日头条,慧推,381,11,11,11,1,6
2016-10-12,2114,安趣,睿晟,1,0,0,0,0,0
2016-10-12,1185,百度品牌专区,百度品牌专区,46,8,7,8,0,0
2016-11-02,1513,新浪粉丝通,天擎,86,13,13,14,1,12
2016-10-31,2700,Rocket10,掌握,26838,16,15,15,0,0
2016-10-31,1045,今日头条,米迪,42,3,3,3,0,0
2016-11-08,2690,Aduu,Aduu,5,6,6,6,0,0
2016-11-08,1045,今日头条,多盟,564,1,1,1,0,0
2016-11-10,2519,爱奇艺,云锐,0,244,228,240,14,1204
2016-11-06,1491,广州伊讯,广州伊讯,1,0,0,0,0,0
2016-11-06,2701,solidclix,爱得玩,4,0,0,0,0,0
2016-11-07,1028,Vungle,Vungle,420,70,70,73,2,12
2016-11-07,1111,UC,多盟,1438,120,69,106,3,18
2016-11-04,2690,Aduu,Aduu,16,11,11,12,0,0
2016-11-04,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-11-05,1266,搜狐汇算,睿道,5,0,0,0,0,0
2016-11-05,2104,18183,浩趣,2,0,0,0,0,0
2016-11-05,1505,紫龙官网,紫龙互娱,3,0,0,0,0,0
2016-11-09,1045,今日头条,多盟,44,1,1,1,0,0
2016-11-12,1045,今日头条,亿科思奇,1666,48,48,52,4,52
2016-11-12,1111,UC,多盟,0,114,73,106,10,102
2016-11-13,1168,智汇推,响当当,0,8,7,8,3,18
2016-11-03,1111,UC,多盟,1890,174,96,150,8,108
2016-11-03,1266,搜狐汇算,睿道,5,0,0,0,0,0
2016-11-03,1185,百度品牌专区,百度品牌专区,39,2,2,2,0,0
2016-11-03,2680,优酷,优酷,21,0,0,0,0,0
2016-11-11,1045,今日头条,宽皓,0,1,1,1,0,0
2016-11-12,1362,Glispa,大树时代,47,0,0,0,0,0
2016-11-17,2712,mobilda,mobilda,0,1,0,0,0,0
2016-11-18,1185,百度品牌专区,百度品牌专区,0,6,6,5,1,6
2016-11-21,2703,OnewayMobi,爱得玩,0,81,81,81,0,0
2016-11-20,1045,今日头条,亿科思奇,952,24,24,24,1,8
2016-11-20,1111,UC,多盟,0,171,102,152,11,402
2016-11-16,1045,今日头条,亿科思奇,344,6,6,6,0,0
2016-11-27,1513,新浪粉丝通,天拓,0,256,232,235,5,58
2016-11-26,1028,Vungle,Vungle,4075,1158,1158,1188,24,494
2016-11-26,1407,Loopme,掌握,0,78,75,78,3,42
2016-11-24,1168,智汇推,多盟,0,4,4,4,0,0
2016-11-24,2519,爱奇艺,云锐,0,113,103,110,7,234
2016-11-24,2691,wap多顽,旭升,6,51,41,38,4,152
2016-11-28,1111,UC,多盟,0,123,44,103,6,80
2016-11-25,1048,Mobvista,Mobvista,3435523,651,612,664,31,586
2016-11-30,2519,爱奇艺,云锐,0,227,206,218,8,122
2016-12-02,1513,新浪粉丝通,天拓,0,60,54,57,4,342
2016-12-05,1048,Mobvista,Mobvista,3402559,681,641,697,45,2788
2016-12-05,1513,新浪粉丝通,新启成,0,46,39,39,1,6
2016-12-06,1048,Mobvista,Mobvista,3967746,605,569,625,44,1224
2016-12-06,1185,百度品牌专区,景美,0,88,51,77,4,72
2016-12-07,1045,今日头条,亨利嘉业,83,0,0,0,0,0
2016-12-04,2135,U9,U9,0,1,0,0,0,0
2016-12-04,1013,广点通,多盟,343,310,310,313,15,1064
2016-12-08,1513,新浪粉丝通,厦门龙商,0,785,749,775,9,110
2016-12-12,1168,智汇推,厦门微众,0,24,22,24,0,0
2016-12-12,1168,智汇推,亿科思奇,0,7,6,6,0,0
2016-12-11,2691,wap多顽,旭升,0,8,7,10,0,0
2016-12-14,1513,新浪粉丝通,厦门龙商,0,57,55,57,1,6
2016-12-16,1513,新浪粉丝通,天拓,0,175,165,165,6,102
2016-12-20,1354,wap站麒点,麒点,0,1,1,1,0,0
2016-12-20,1513,新浪粉丝通,新启成,0,18,18,18,0,0
2016-12-17,1055,Untiy,Mobvista,0,14,11,13,0,0
2016-12-17,1513,新浪粉丝通,天拓,0,299,280,282,9,130
2016-12-17,1513,新浪粉丝通,新启成,0,8,7,7,0,0
2016-12-21,1562,懒人听书,指尖,5,0,0,0,0,0
